Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,31,2024-02-05 12:25:09.476169+09:00,-0.3115234375,0.58935546875,-0.109375
F9:41:F3:3B:21:24,32,2024-02-05 12:25:09.483272+09:00,-0.22216796875,0.48193359375,-0.05126953125
F9:41:F3:3B:21:24,33,2024-02-05 12:25:09.490848+09:00,-0.1025390625,0.34814453125,-0.0205078125
F9:41:F3:3B:21:24,34,2024-02-05 12:25:09.506156+09:00,-0.03564453125,0.25634765625,-0.03759765625
F9:41:F3:3B:21:24,35,2024-02-05 12:25:09.513456+09:00,0.01123046875,0.17138671875,-0.17431640625
F9:41:F3:3B:21:24,36,2024-02-05 12:25:09.520777+09:00,0.00732421875,0.13525390625,-0.4482421875
F9:41:F3:3B:21:24,37,2024-02-05 12:25:09.528653+09:00,-0.65771484375,1.166015625,-0.970703125
F9:41:F3:3B:21:24,38,2024-02-05 12:25:09.550606+09:00,-3.88818359375,3.4033203125,-2.00146484375
F9:41:F3:3B:21:24,39,2024-02-05 12:25:09.551216+09:00,-1.1552734375,-0.24267578125,-1.1162109375
F9:41:F3:3B:21:24,40,2024-02-05 12:25:09.558612+09:00,0.3291015625,0.6357421875,-1.2412109375
F9:41:F3:3B:21:24,41,2024-02-05 12:25:09.573665+09:00,-0.00048828125,0.6669921875,-1.134765625
F9:41:F3:3B:21:24,42,2024-02-05 12:25:09.580781+09:00,-0.859375,0.46533203125,-0.35693359375
F9:41:F3:3B:21:24,43,2024-02-05 12:25:09.588328+09:00,-1.15478515625,0.51123046875,-0.05859375
F9:41:F3:3B:21:24,44,2024-02-05 12:25:09.603677+09:00,-0.91796875,0.61474609375,-0.12109375
F9:41:F3:3B:21:24,45,2024-02-05 12:25:09.610830+09:00,-0.71630859375,0.578125,-0.0849609375
F9:41:F3:3B:21:24,46,2024-02-05 12:25:09.618325+09:00,-0.8271484375,0.60693359375,-0.0595703125
F9:41:F3:3B:21:24,47,2024-02-05 12:25:09.640718+09:00,-0.8828125,0.62255859375,-0.072265625
F9:41:F3:3B:21:24,48,2024-02-05 12:25:09.648154+09:00,-0.8662109375,0.64208984375,-0.14697265625
F9:41:F3:3B:21:24,49,2024-02-05 12:25:09.649168+09:00,-0.83349609375,0.62451171875,-0.20068359375
F9:41:F3:3B:21:24,50,2024-02-05 12:25:09.670707+09:00,-0.83349609375,0.6044921875,-0.181640625
F9:41:F3:3B:21:24,51,2024-02-05 12:25:09.671268+09:00,-0.900390625,0.61572265625,-0.1435546875
F9:41:F3:3B:21:24,52,2024-02-05 12:25:09.678682+09:00,-0.900390625,0.59033203125,-0.1455078125
F9:41:F3:3B:21:24,53,2024-02-05 12:25:09.693366+09:00,-1.04150390625,0.64306640625,-0.0966796875
F9:41:F3:3B:21:24,54,2024-02-05 12:25:09.700896+09:00,-1.279296875,0.7080078125,0.00390625
F9:41:F3:3B:21:24,55,2024-02-05 12:25:09.708259+09:00,-1.39794921875,0.662109375,0.11767578125
F9:41:F3:3B:21:24,56,2024-02-05 12:25:09.723635+09:00,-1.46875,0.6533203125,0.1728515625
F9:41:F3:3B:21:24,57,2024-02-05 12:25:09.730814+09:00,-1.43896484375,0.5322265625,0.19970703125
F9:41:F3:3B:21:24,58,2024-02-05 12:25:09.738280+09:00,-1.31982421875,0.37890625,0.12890625
F9:41:F3:3B:21:24,59,2024-02-05 12:25:09.753882+09:00,-1.1845703125,0.248046875,0.00634765625
F9:41:F3:3B:21:24,60,2024-02-05 12:25:09.761282+09:00,-0.9794921875,0.13916015625,-0.216796875
F9:41:F3:3B:21:24,61,2024-02-05 12:25:09.768247+09:00,-0.81005859375,0.20849609375,-0.59228515625
F9:41:F3:3B:21:24,62,2024-02-05 12:25:09.783317+09:00,-0.67236328125,0.3046875,-0.83154296875
F9:41:F3:3B:21:24,63,2024-02-05 12:25:09.790861+09:00,-0.60107421875,0.36328125,-0.86865234375
F9:41:F3:3B:21:24,64,2024-02-05 12:25:09.798364+09:00,-0.5205078125,0.42822265625,-0.943359375
F9:41:F3:3B:21:24,65,2024-02-05 12:25:09.805832+09:00,-0.482421875,0.49853515625,-0.9833984375
F9:41:F3:3B:21:24,66,2024-02-05 12:25:09.821394+09:00,-0.5078125,0.53466796875,-0.93359375
F9:41:F3:3B:21:24,67,2024-02-05 12:25:09.828604+09:00,-0.48388671875,0.5537109375,-0.95068359375
F9:41:F3:3B:21:24,68,2024-02-05 12:25:09.843650+09:00,-0.41162109375,0.61279296875,-1.04833984375
F9:41:F3:3B:21:24,69,2024-02-05 12:25:09.851158+09:00,-0.39794921875,0.65283203125,-1.0029296875
F9:41:F3:3B:21:24,70,2024-02-05 12:25:09.858320+09:00,-0.4287109375,0.66162109375,-0.8857421875
F9:41:F3:3B:21:24,71,2024-02-05 12:25:09.865796+09:00,-0.46875,0.66064453125,-0.78857421875
F9:41:F3:3B:21:24,72,2024-02-05 12:25:09.881200+09:00,-0.5185546875,0.65869140625,-0.681640625
F9:41:F3:3B:21:24,73,2024-02-05 12:25:09.888267+09:00,-0.703125,0.634765625,-0.4462890625
F9:41:F3:3B:21:24,74,2024-02-05 12:25:09.895910+09:00,-0.75927734375,0.59716796875,-0.2998046875
F9:41:F3:3B:21:24,75,2024-02-05 12:25:09.911762+09:00,-0.7333984375,0.59912109375,-0.31005859375
F9:41:F3:3B:21:24,76,2024-02-05 12:25:09.918288+09:00,-0.7626953125,0.58984375,-0.27392578125
F9:41:F3:3B:21:24,77,2024-02-05 12:25:09.933791+09:00,-0.78466796875,0.568359375,-0.22705078125
F9:41:F3:3B:21:24,78,2024-02-05 12:25:09.941000+09:00,-0.77783203125,0.56591796875,-0.24560546875
F9:41:F3:3B:21:24,79,2024-02-05 12:25:09.948422+09:00,-0.771484375,0.57666015625,-0.28173828125
F9:41:F3:3B:21:24,80,2024-02-05 12:25:09.955756+09:00,-0.76220703125,0.58251953125,-0.28564453125
F9:41:F3:3B:21:24,81,2024-02-05 12:25:09.971231+09:00,-0.76318359375,0.57958984375,-0.2861328125
F9:41:F3:3B:21:24,82,2024-02-05 12:25:09.978686+09:00,-0.75390625,0.58447265625,-0.29638671875
F9:41:F3:3B:21:24,83,2024-02-05 12:25:09.985825+09:00,-0.75048828125,0.58447265625,-0.30712890625
F9:41:F3:3B:21:24,84,2024-02-05 12:25:10.000865+09:00,-0.751953125,0.58349609375,-0.3125
F9:41:F3:3B:21:24,85,2024-02-05 12:25:10.008826+09:00,-0.74365234375,0.591796875,-0.3310546875
F9:41:F3:3B:21:24,86,2024-02-05 12:25:10.015792+09:00,-0.73681640625,0.5966796875,-0.34765625
F9:41:F3:3B:21:24,87,2024-02-05 12:25:10.031189+09:00,-0.73291015625,0.5947265625,-0.35107421875
F9:41:F3:3B:21:24,88,2024-02-05 12:25:10.038656+09:00,-0.7373046875,0.59033203125,-0.34814453125
F9:41:F3:3B:21:24,89,2024-02-05 12:25:10.045834+09:00,-0.73974609375,0.5859375,-0.34228515625
F9:41:F3:3B:21:24,90,2024-02-05 12:25:10.061788+09:00,-0.7373046875,0.58203125,-0.34716796875
F9:41:F3:3B:21:24,91,2024-02-05 12:25:10.068802+09:00,-0.74267578125,0.57763671875,-0.35498046875
F9:41:F3:3B:21:24,92,2024-02-05 12:25:10.075765+09:00,-0.7470703125,0.5693359375,-0.34912109375
F9:41:F3:3B:21:24,93,2024-02-05 12:25:10.091167+09:00,-0.75,0.560546875,-0.3447265625
F9:41:F3:3B:21:24,94,2024-02-05 12:25:10.098643+09:00,-0.7578125,0.55517578125,-0.3330078125
F9:41:F3:3B:21:24,95,2024-02-05 12:25:10.106097+09:00,-0.7578125,0.556640625,-0.33740234375
F9:41:F3:3B:21:24,96,2024-02-05 12:25:10.113243+09:00,-0.75341796875,0.5595703125,-0.3515625
F9:41:F3:3B:21:24,97,2024-02-05 12:25:10.128700+09:00,-0.7509765625,0.56298828125,-0.3583984375
F9:41:F3:3B:21:24,98,2024-02-05 12:25:10.136041+09:00,-0.74755859375,0.56298828125,-0.3544921875
F9:41:F3:3B:21:24,99,2024-02-05 12:25:10.143192+09:00,-0.75,0.55859375,-0.3486328125
F9:41:F3:3B:21:24,100,2024-02-05 12:25:10.158686+09:00,-0.7548828125,0.5576171875,-0.3525390625
F9:41:F3:3B:21:24,101,2024-02-05 12:25:10.165928+09:00,-0.755859375,0.55712890625,-0.3486328125
F9:41:F3:3B:21:24,102,2024-02-05 12:25:10.173597+09:00,-0.7578125,0.5576171875,-0.3408203125
F9:41:F3:3B:21:24,103,2024-02-05 12:25:10.188538+09:00,-0.7548828125,0.55908203125,-0.33984375
F9:41:F3:3B:21:24,104,2024-02-05 12:25:10.195959+09:00,-0.755859375,0.55908203125,-0.34326171875
F9:41:F3:3B:21:24,105,2024-02-05 12:25:10.203259+09:00,-0.75390625,0.55859375,-0.34423828125
F9:41:F3:3B:21:24,106,2024-02-05 12:25:10.218663+09:00,-0.75244140625,0.5576171875,-0.34814453125
F9:41:F3:3B:21:24,107,2024-02-05 12:25:10.226181+09:00,-0.7548828125,0.55712890625,-0.34521484375
F9:41:F3:3B:21:24,108,2024-02-05 12:25:10.233306+09:00,-0.75732421875,0.5546875,-0.3408203125
F9:41:F3:3B:21:24,109,2024-02-05 12:25:10.248675+09:00,-0.75341796875,0.55419921875,-0.34716796875
F9:41:F3:3B:21:24,110,2024-02-05 12:25:10.256412+09:00,-0.7568359375,0.55859375,-0.35205078125
F9:41:F3:3B:21:24,111,2024-02-05 12:25:10.263359+09:00,-0.751953125,0.5595703125,-0.3515625
F9:41:F3:3B:21:24,112,2024-02-05 12:25:10.278370+09:00,-0.75341796875,0.55322265625,-0.341796875
F9:41:F3:3B:21:24,113,2024-02-05 12:25:10.285922+09:00,-0.7607421875,0.546875,-0.3330078125
F9:41:F3:3B:21:24,114,2024-02-05 12:25:10.293402+09:00,-0.76318359375,0.5458984375,-0.33203125
F9:41:F3:3B:21:24,115,2024-02-05 12:25:10.308843+09:00,-0.7568359375,0.552734375,-0.34912109375
F9:41:F3:3B:21:24,116,2024-02-05 12:25:10.316360+09:00,-0.74365234375,0.5615234375,-0.36669921875
F9:41:F3:3B:21:24,117,2024-02-05 12:25:10.323370+09:00,-0.7412109375,0.5693359375,-0.37109375
F9:41:F3:3B:21:24,118,2024-02-05 12:25:10.338678+09:00,-0.73486328125,0.5732421875,-0.37451171875
F9:41:F3:3B:21:24,119,2024-02-05 12:25:10.346261+09:00,-0.7333984375,0.5732421875,-0.38134765625
F9:41:F3:3B:21:24,120,2024-02-05 12:25:10.353518+09:00,-0.7314453125,0.57177734375,-0.38134765625
F9:41:F3:3B:21:24,121,2024-02-05 12:25:10.369283+09:00,-0.73193359375,0.568359375,-0.38720703125
F9:41:F3:3B:21:24,122,2024-02-05 12:25:10.376327+09:00,-0.73681640625,0.56396484375,-0.38427734375
F9:41:F3:3B:21:24,123,2024-02-05 12:25:10.383312+09:00,-0.73974609375,0.5625,-0.38330078125
F9:41:F3:3B:21:24,124,2024-02-05 12:25:10.398669+09:00,-0.7421875,0.56103515625,-0.380859375
F9:41:F3:3B:21:24,125,2024-02-05 12:25:10.406292+09:00,-0.7392578125,0.55810546875,-0.375
F9:41:F3:3B:21:24,126,2024-02-05 12:25:10.420702+09:00,-0.74267578125,0.55615234375,-0.37451171875
F9:41:F3:3B:21:24,127,2024-02-05 12:25:10.421294+09:00,-0.7431640625,0.56005859375,-0.375
F9:41:F3:3B:21:24,128,2024-02-05 12:25:10.436249+09:00,-0.74267578125,0.56201171875,-0.36962890625
F9:41:F3:3B:21:24,129,2024-02-05 12:25:10.443647+09:00,-0.73974609375,0.56201171875,-0.3681640625
F9:41:F3:3B:21:24,130,2024-02-05 12:25:10.450803+09:00,-0.73828125,0.5595703125,-0.36962890625
F9:41:F3:3B:21:24,131,2024-02-05 12:25:10.466226+09:00,-0.73974609375,0.5595703125,-0.3681640625
F9:41:F3:3B:21:24,132,2024-02-05 12:25:10.473662+09:00,-0.7431640625,0.5595703125,-0.36962890625
F9:41:F3:3B:21:24,133,2024-02-05 12:25:10.480824+09:00,-0.74365234375,0.56005859375,-0.3701171875
F9:41:F3:3B:21:24,134,2024-02-05 12:25:10.496241+09:00,-0.74267578125,0.560546875,-0.36865234375
F9:41:F3:3B:21:24,135,2024-02-05 12:25:10.503617+09:00,-0.74072265625,0.56396484375,-0.36865234375
F9:41:F3:3B:21:24,136,2024-02-05 12:25:10.510851+09:00,-0.74267578125,0.56298828125,-0.36962890625
F9:41:F3:3B:21:24,137,2024-02-05 12:25:10.526055+09:00,-0.74267578125,0.56201171875,-0.36865234375
F9:41:F3:3B:21:24,138,2024-02-05 12:25:10.533317+09:00,-0.74072265625,0.564453125,-0.36767578125
F9:41:F3:3B:21:24,139,2024-02-05 12:25:10.541142+09:00,-0.74072265625,0.564453125,-0.36279296875
F9:41:F3:3B:21:24,140,2024-02-05 12:25:10.556160+09:00,-0.74267578125,0.56298828125,-0.35888671875
F9:41:F3:3B:21:24,141,2024-02-05 12:25:10.563697+09:00,-0.7421875,0.56103515625,-0.361328125
F9:41:F3:3B:21:24,142,2024-02-05 12:25:10.570859+09:00,-0.7421875,0.56298828125,-0.365234375
F9:41:F3:3B:21:24,143,2024-02-05 12:25:10.586096+09:00,-0.7421875,0.5615234375,-0.3671875
F9:41:F3:3B:21:24,144,2024-02-05 12:25:10.593618+09:00,-0.7392578125,0.56396484375,-0.3720703125
F9:41:F3:3B:21:24,145,2024-02-05 12:25:10.600819+09:00,-0.73876953125,0.5654296875,-0.376953125
F9:41:F3:3B:21:24,146,2024-02-05 12:25:10.616140+09:00,-0.740234375,0.56396484375,-0.37353515625
F9:41:F3:3B:21:24,147,2024-02-05 12:25:10.623658+09:00,-0.73779296875,0.5673828125,-0.37353515625
F9:41:F3:3B:21:24,148,2024-02-05 12:25:10.630911+09:00,-0.73681640625,0.5693359375,-0.37109375
F9:41:F3:3B:21:24,149,2024-02-05 12:25:10.646225+09:00,-0.73828125,0.568359375,-0.36669921875
F9:41:F3:3B:21:24,150,2024-02-05 12:25:10.653656+09:00,-0.740234375,0.56787109375,-0.3671875
F9:41:F3:3B:21:24,151,2024-02-05 12:25:10.661156+09:00,-0.74072265625,0.56640625,-0.365234375
F9:41:F3:3B:21:24,152,2024-02-05 12:25:10.676105+09:00,-0.7431640625,0.56298828125,-0.361328125
F9:41:F3:3B:21:24,153,2024-02-05 12:25:10.683622+09:00,-0.74560546875,0.560546875,-0.3603515625
F9:41:F3:3B:21:24,154,2024-02-05 12:25:10.691042+09:00,-0.744140625,0.56103515625,-0.36328125
F9:41:F3:3B:21:24,155,2024-02-05 12:25:10.706038+09:00,-0.7431640625,0.5595703125,-0.36669921875
F9:41:F3:3B:21:24,156,2024-02-05 12:25:10.713679+09:00,-0.7431640625,0.5595703125,-0.36865234375
F9:41:F3:3B:21:24,157,2024-02-05 12:25:10.721302+09:00,-0.7431640625,0.56005859375,-0.3720703125
F9:41:F3:3B:21:24,158,2024-02-05 12:25:10.728387+09:00,-0.74267578125,0.55810546875,-0.3701171875
F9:41:F3:3B:21:24,159,2024-02-05 12:25:10.743835+09:00,-0.7421875,0.56298828125,-0.373046875
F9:41:F3:3B:21:24,160,2024-02-05 12:25:10.751165+09:00,-0.74267578125,0.56103515625,-0.3701171875
F9:41:F3:3B:21:24,161,2024-02-05 12:25:10.758422+09:00,-0.74267578125,0.56103515625,-0.36767578125
F9:41:F3:3B:21:24,162,2024-02-05 12:25:10.773357+09:00,-0.74462890625,0.56005859375,-0.3662109375
F9:41:F3:3B:21:24,163,2024-02-05 12:25:10.780978+09:00,-0.74462890625,0.560546875,-0.3623046875
F9:41:F3:3B:21:24,164,2024-02-05 12:25:10.788696+09:00,-0.7451171875,0.55859375,-0.3603515625
F9:41:F3:3B:21:24,165,2024-02-05 12:25:10.803776+09:00,-0.74365234375,0.556640625,-0.36376953125
F9:41:F3:3B:21:24,166,2024-02-05 12:25:10.811242+09:00,-0.74755859375,0.55810546875,-0.3681640625
F9:41:F3:3B:21:24,167,2024-02-05 12:25:10.818386+09:00,-0.74365234375,0.55908203125,-0.3701171875
F9:41:F3:3B:21:24,168,2024-02-05 12:25:10.833832+09:00,-0.73974609375,0.5634765625,-0.36962890625
F9:41:F3:3B:21:24,169,2024-02-05 12:25:10.840771+09:00,-0.73974609375,0.564453125,-0.3720703125
F9:41:F3:3B:21:24,170,2024-02-05 12:25:10.848255+09:00,-0.73974609375,0.5634765625,-0.3720703125
F9:41:F3:3B:21:24,171,2024-02-05 12:25:10.863307+09:00,-0.7421875,0.56201171875,-0.36865234375
F9:41:F3:3B:21:24,172,2024-02-05 12:25:10.871176+09:00,-0.744140625,0.56103515625,-0.3642578125
F9:41:F3:3B:21:24,173,2024-02-05 12:25:10.878386+09:00,-0.7431640625,0.5615234375,-0.359375
F9:41:F3:3B:21:24,174,2024-02-05 12:25:10.893580+09:00,-0.74755859375,0.56103515625,-0.35693359375
F9:41:F3:3B:21:24,175,2024-02-05 12:25:10.901364+09:00,-0.74658203125,0.5615234375,-0.359375
F9:41:F3:3B:21:24,176,2024-02-05 12:25:10.908368+09:00,-0.74560546875,0.5595703125,-0.3623046875
F9:41:F3:3B:21:24,177,2024-02-05 12:25:10.923537+09:00,-0.7451171875,0.55859375,-0.36376953125
F9:41:F3:3B:21:24,178,2024-02-05 12:25:10.938455+09:00,-0.74560546875,0.55859375,-0.3671875
F9:41:F3:3B:21:24,179,2024-02-05 12:25:10.938738+09:00,-0.74560546875,0.56005859375,-0.3701171875
F9:41:F3:3B:21:24,180,2024-02-05 12:25:10.953254+09:00,-0.74365234375,0.56005859375,-0.3701171875
F9:41:F3:3B:21:24,181,2024-02-05 12:25:10.960970+09:00,-0.74365234375,0.56005859375,-0.3681640625
F9:41:F3:3B:21:24,182,2024-02-05 12:25:10.968393+09:00,-0.74609375,0.56005859375,-0.3681640625
F9:41:F3:3B:21:24,183,2024-02-05 12:25:10.984214+09:00,-0.74560546875,0.55908203125,-0.365234375
F9:41:F3:3B:21:24,184,2024-02-05 12:25:10.991224+09:00,-0.7470703125,0.5576171875,-0.35986328125
F9:41:F3:3B:21:24,185,2024-02-05 12:25:10.998640+09:00,-0.7490234375,0.5556640625,-0.35693359375
F9:41:F3:3B:21:24,186,2024-02-05 12:25:11.013614+09:00,-0.74609375,0.55810546875,-0.3603515625
F9:41:F3:3B:21:24,187,2024-02-05 12:25:11.021343+09:00,-0.7470703125,0.55908203125,-0.36572265625
F9:41:F3:3B:21:24,188,2024-02-05 12:25:11.028661+09:00,-0.7451171875,0.56103515625,-0.36962890625
F9:41:F3:3B:21:24,189,2024-02-05 12:25:11.036152+09:00,-0.7421875,0.56103515625,-0.3701171875
F9:41:F3:3B:21:24,190,2024-02-05 12:25:11.051183+09:00,-0.74169921875,0.5625,-0.365234375
F9:41:F3:3B:21:24,191,2024-02-05 12:25:11.058725+09:00,-0.74267578125,0.56005859375,-0.36328125
F9:41:F3:3B:21:24,192,2024-02-05 12:25:11.065969+09:00,-0.74658203125,0.560546875,-0.36083984375
F9:41:F3:3B:21:24,193,2024-02-05 12:25:11.080800+09:00,-0.74658203125,0.56201171875,-0.359375
F9:41:F3:3B:21:24,194,2024-02-05 12:25:11.088608+09:00,-0.74560546875,0.560546875,-0.35693359375
F9:41:F3:3B:21:24,195,2024-02-05 12:25:11.095922+09:00,-0.74462890625,0.55908203125,-0.35595703125
F9:41:F3:3B:21:24,196,2024-02-05 12:25:11.111098+09:00,-0.74560546875,0.5576171875,-0.359375
